	10619	2470.3650990292513
	10620	2409.8369297428435
	10621	4454.944834153626
	10622	3464.900844659229
	10623	3978.3954050024295
	10624	4181.011038857978
	10625	2090.3394039903337
	10626	3956.742600355117
	10627	4123.7146421406505
	10628	3300.904302490604
	10629	1876.5281065811082
	10630	1741.490872434479
	10631	4556.934202476561
	10632	4257.614489535812
	10633	3383.776620020568
	10634	961.9837101389238
	10635	978.3775387271387
	10636	4322.847256765211
	10637	3586.3415314359977
	10638	4215.357263989773
	10639	1078.9521671078587
	10640	4056.8874231822747
	10641	4588.908950382769
	10642	4023.441644215809
	10643	535.1946272650604
	10644	4144.4951687269695
	10645	4343.242498552089
	10646	2231.224736305352
	10647	4110.197116309372
	10648	697.9951767638344
	10649	3951.87137063313
	10650	3815.5330302782627
	10651	2689.55394692549
	10652	1994.7634490304079
	10653	4344.787623506445
	10654	2921.325376456444
	10655	3903.2610315926913
	10656	4240.843659766745
	10657	2469.0393289664908
	10658	1157.379943939659
	10659	4062.300016777766
	10660	2089.290188367311
	10661	4277.966960571905
	10662	2687.310162518167
	10663	4195.086243495988
	10664	3895.602794776543
	10665	257.3000886089004
	10666	4287.354133446981
	10667	3936.650829468991
	10668	4106.844512184965
	10669	3132.951497275233
	10670	4409.278945716982
	10671	3142.0906406628283
	10672	1840.3086113593072
	10673	444.6171167699098
	10674	1379.106691292664
	10675	4057.0053100311006
	10676	4280.02511192742
	10677	3733.9982551603857
	10678	778.6604248572164
	10679	4166.609896250515
	10680	3932.183445023537
	10681	4155.804980987838
	10682	4104.802834375953
	10683	3977.1868159837595
	10684	4082.9490499705516
	10685	4064.6753787554017
	10686	4077.7455624024883
	10687	2113.503004103493
	10688	928.4231351694116
	10689	1638.6145882822284
	10690	4182.776126612297
	10691	3918.3334652443773
	10692	3989.213788945022
	10693	3869.283216502062
	10694	4329.0175117889785
	10695	2335.614075756583
	10696	4349.731329743979
	10697	3958.9114210620264
	10698	4302.860706409716
	10699	4066.874623321928
	10700	2672.1950813058334
	10701	3450.095244306061
	10702	4050.4266873235442
	10703	4076.839098052
	10704	3997.470710415007
	10705	3859.7008556875435
	10706	4086.4943977287003
	10707	4080.089897377091
	10708	4304.867721176116
	10709	4347.989911029655
	10710	641.0644864019224
	10711	4212.254618717788
	10712	4076.570483606319
	10713	2480.482980451004
	10714	3998.8845680195104
	10715	3890.174041681555
	10716	1457.8341718650072
	10717	4342.971174832933
	10718	4225.806620770638
	10719	4050.3165223009373
	10720	2384.33927168701
	10721	296.045088858814
	10722	2476.4727371230965
	10723	4235.473463077323
	10724	3872.736459050495
	10725	4195.3382457696225
	10726	3983.3919893047114
	10727	3989.773002094567
	10728	4357.038024657655
	10729	4135.983189150751
	10730	2196.858687609481
	10731	4249.625477164132
	10732	793.4518706259358
	10733	4128.047695735735
	10734	4169.895626466014
	10735	3765.7309685720325
	10736	3700.352755876755
	10737	4431.932389618545
	10738	975.7226997995652
	10739	4064.360147548244
	10740	973.6547046120115
	10741	2546.260814113001
	10742	4391.48027008647
	10743	4195.060509857175
	10744	4263.436283644159
	10745	3963.5840228759403
	10746	4186.39143268394
	10747	3962.7965965081144
	10748	4020.2582356449316
	10749	4160.0421443211435
	10750	4230.1516925455
	10751	649.3763345491143
	10752	4406.681375601282
	10753	3866.885982223182
	10754	989.6350983353584
	10755	4150.34674209081
	10756	3973.9771161776644
	10757	4184.537412260296
	10758	2066.91426615879
	10759	4048.108975127394
	10760	4286.163140305954
	10761	2785.2312772316823
	10762	4378.394549505407
	10763	2594.9541793669405
	10764	4239.735627487226
	10765	4141.885414845396
	10766	545.6729368757478
	10767	4159.939718369991
	10768	4237.733095900113
	10769	3036.297288779855
	10770	3753.2679941289593
	10771	4350.04035145179
	10772	4002.7269691159754
	10773	4357.78030384758
	10774	4090.193627997628
	10775	4110.524721220758
	10776	3296.9135112451595
	10777	4407.751547747809
	10778	3917.2599554395974
	10779	385.25603686551017
	10780	939.248796672826
	10781	4164.173645452682
	10782	2720.1850167760863
	10783	3812.2078276353777
	10784	2833.6583975652375
	10785	1696.0041907705022
	10786	974.1189309564601
	10787	4347.8504446944435
	10788	551.5162118327353
	10789	4291.102373454964
	10790	3812.7551470602452
	10791	1830.7150326346448
	10792	4129.4186760663715
	10793	4060.9698997429387
	10794	4299.029871761131
	10795	4338.939915137333
	10796	4093.448635092834
	10797	3887.91811116781
	10798	3769.4685114119984
	10799	4279.072459153399
	10800	4073.9564740628907
	10801	4254.054920696258
	10802	488.823353792252
	10803	4293.399636433245
	10804	3268.588687491718
	10805	1336.7081521115097
	10806	415.4846202847765
	10807	1728.3069509861975
	10808	4418.108030145386
	10809	607.081113352305
	10810	2558.378681050959
	10811	3029.0458218984813
	10812	2829.1604196034386
	10813	4238.936464652203
	10814	884.7222794227683
	10815	1481.254227044652
	10816	1014.0861350061033
	10817	2015.3843848173608
	10818	684.5724941948902
	10819	3787.918114719524
	10820	4189.427517908455
	10821	4072.4635040785415
	10822	1935.1410119800314
	10823	1420.9100362466065
	10824	3727.1717445804916
	10825	584.3403357799236
	10826	597.2833277543774
	10827	979.4215508466744
	10828	1982.7428773418285
	10829	1846.4268498642305
	10830	671.9139070082375
	10831	4371.1658562397115
	10832	4310.16641633633
	10833	928.6629437432587
	10834	3938.965594092422
	10835	426.57977864983314
	10836	2643.8348752447005
	10837	238.69414714490384
	10838	4048.126958037797
	10839	343.0967425100402
	10840	4176.637345804324
	10841	2738.6975152305304
	10842	4017.0528888996705
	10843	266.9012005554839
	10844	1704.1652979462683
	10845	4331.23863934549
	10846	384.1192800330371
	10847	3608.554540490609
	10848	4225.015521929588
	10849	4041.6086133952613
	10850	894.4762618770544
	10851	4026.6917743687377
	10852	758.8806095456819
	10853	2690.928596499673
	10854	852.7473548741691
	10855	2561.3493359154313
	10856	869.4329883920735
	10857	1425.8673386369328
	10858	4439.704983392498
	10859	335.4625650043624
	10860	1392.9891596523903
	10861	2059.859241208626
	10862	3504.441078247986
	10863	1796.2835739954646
	10864	4331.600785131793
	10865	2692.3881326266733
	10866	4078.2669153682746
	10867	3542.5565916339237
	10868	910.4977587290728
	10869	1017.8798370352421
	10870	4329.740253970719
	10871	3903.3225675047656
	10872	902.5113921794571
	10873	3751.454920624503
	10874	2164.190286907345
	10875	1797.2924732869074
	10876	3435.781703212709
	10877	1492.6699503788705
	10878	2266.0441113689153
	10879	396.0690198996008
	10880	686.9527107112708
	10881	2790.5409007181875
	10882	2165.2523136535783
	10883	4292.019406489351
	10884	1854.5930587966063
	10885	1751.3374255244146
	10886	4157.165857707703
	10887	4401.076342639427
	10888	3959.641196494079
	10889	767.012669280896
	10890	2247.7964111923307
	10891	2294.4058071250815
	10892	303.98357585477254
	10893	273.43109350132727
	10894	4115.0948143887335
	10895	4086.5205224823635
	10896	4041.9023015988587
	10897	3886.317128666601
	10898	4019.123904968671
	10899	4050.1221618755003
	10900	4275.393437473559
	10901	2905.297042405053
	10902	4012.872496046625
	10903	2122.0890582248085
	10904	3877.788084560721
	10905	1980.838363972841
	10906	4075.4619635560202
	10907	1202.3162480835176
	10908	612.376584877951
	10909	3199.963711970785
	10910	3956.466115315478
	10911	4088.3010281280394
	10912	3435.7894769817376
	10913	732.9850075193422
	10914	3385.0728747853395
	10915	808.5521172788845
	10916	3739.75287577773
	10917	3112.569582258818
	10918	4117.580075013263
	10919	4111.097301708143
	10920	2806.070695640058
	10921	4068.5702574456845
	10922	3220.4329399780245
	10923	4128.936690073737
	10924	813.1433983283594
	10925	3562.393274484787
	10926	432.2102231426939
	10927	3782.7662571779883
	10928	4023.331766748931
	10929	4262.911885535563
	10930	4153.632075818967
	10931	4159.509054677925
	10932	4199.738598837334
	10933	1351.2143583888037
	10934	4068.319763066728
	10935	2625.272204789454
	10936	4234.266928401832
	10937	4061.8207582468704
	10938	1288.6067630235098
	10939	4213.789045126679
	10940	4411.965959921506
	10941	3986.789831518258
	10942	4151.0293505350455
	10943	4246.485733715445
	10944	2602.5629335732797
	10945	3349.0419339027794
	10946	907.2486445179766
	10947	1387.284876065521
	10948	2830.4289215962535
	10949	4430.65687289356
	10950	4456.30054339393
	10951	4068.1918120113537
	10952	4241.588819068975
	10953	4270.597610366299
	10954	4129.991865566509
	10955	3982.777552717134
	10956	501.1782618870782
	10957	4161.524416910611
	10958	4177.384190652136
	10959	4190.395877846701
	10960	4158.464249180102
	10961	3029.4205077223032
	10962	4230.692420429517
	10963	4154.733672309279
	10964	834.131247934346
	10965	4423.603646887301
	10966	4307.19955214528
	10967	4099.643731539793
	10968	4279.535263495243
	10969	4320.30102705203
	10970	4211.050070567149
	10971	3419.3057843860156
	10972	4038.619958348884
	10973	1794.9560147015618
	10974	3998.577050879921
	10975	593.1364476803186
	10976	4446.216153275727
	10977	4206.835086473593
	10978	4025.6293899177945
	10979	4044.914555082086
	10980	4026.9321308050635
	10981	4290.31029102993
	10982	4214.533317320347
	10983	3985.65162837188
	10984	2035.479854794367
	10985	971.3010677919783
	10986	3912.422842837338
	10987	4240.008582765494
	10988	4193.32824999021
	10989	4362.360741702617
	10990	1785.3740711395997
	10991	3865.342773561182
	10992	4058.320823591389
	10993	3215.5405962590416
	10994	4397.1142297184715
	10995	3173.3563942595906
	10996	3276.4971210094513
	10997	4023.3699377991124
	10998	4234.450262223502
	10999	2733.9711276353046
	11000	3761.970921066304
	11001	4118.034784505179
	11002	4091.658339866113
	11003	3976.045430639999
	11004	3796.009024310061
	11005	3805.880191966904
	11006	3757.523287934996
	11007	853.3353410389036
	11008	1429.3091044464582
	11009	3910.9426700083395
	11010	3668.249980273954
	11011	4003.6986412471547
	11012	4282.911388802847
	11013	3799.349828598937
	11014	3696.1778888997515
	11015	3441.208997856729
	11016	3311.137078091965
	11017	3816.7224652535097
	11018	3913.7296270662496
	11019	3786.7675736276606
	11020	1669.2225339204451
	11021	4083.775532935828
	11022	3688.2047840492455
	11023	4048.6865305405404
	11024	3794.7750640614577
	11025	4157.298140618272
	11026	3768.854426360384
	11027	3992.557674339811
	11028	3714.043751923639
	11029	4227.875884980232
	11030	2534.5896857928738
	11031	4145.036622146111
	11032	1922.596222666252
	11033	3813.7104982029587
	11034	3936.140471517054
	11035	3594.9501449274494
	11036	1451.775833252785
	11037	1654.3437475734877
	11038	3805.7574454911983
	11039	4018.04401122885
	11040	3785.095170706193
	11041	3891.685720718812
	11042	3709.310681543959
	11043	4285.675133763195
	11044	4096.496210991501
	11045	3926.7319731993603
	11046	3531.8656408963725
	11047	4145.575598619743
	11048	3882.285977968659
	11049	3941.2231105025453
	11050	3827.6321136493775
	11051	3843.5111695154455
	11052	4220.817223715883
	11053	3863.9064927567356
	11054	3888.8524776505733
	11055	3805.721719756324
	11056	2436.9605344566453
	11057	4159.6325361963245
	11058	3856.655212551977
	11059	3623.4197250475554
	11060	891.2487184379041
	11061	3901.782506883955
	11062	4127.617363092892
	11063	1433.466551664983
	11064	3969.6002263699243
	11065	4026.505974245804
	11066	4041.989965946448
	11067	3908.239091214204
	11068	3766.1006432902736
	11069	4175.103997585514
	11070	1269.3848681299573
	11071	4043.142723528137
	11072	4086.6057738389136
	11073	4170.720738229774
	11074	3846.0396460718307
	11075	3199.9070263502604
	11076	3891.373267266567
	11077	4137.182241850425
	11078	3752.0619663098864
	11079	3797.1757487222794
	11080	4338.610369788056
	11081	3999.7828603624175
	11082	3874.005857629542
	11083	3960.613333756489
	11084	4448.57140390428
	11085	3804.597617509871
	11086	4051.271234791885
	11087	3884.4967322820917
	11088	4028.4729884739045
	11089	3883.6368418829493
	11090	3846.377273223164
	11091	3761.206927016333
	11092	4131.078952584714
	11093	4187.757376902686
	11094	4006.18219110045
	11095	4146.30425904786
	11096	3774.6717624703124
	11097	2519.1312579368937
	11098	1319.8065823851227
	11099	3214.6685276375397
	11100	3961.9663317053487
	11101	4096.680467969152
	11102	4273.745120831983
	11103	4043.0919754245124
	11104	4348.20274213326
	11105	4452.715137565373
	11106	4154.292789912467
	11107	4381.065774823624
	11108	4040.075823759779
	11109	4189.52191031681
	11110	3755.5473126548764
	11111	4181.38333112355
	11112	4083.660750647366
	11113	3907.3137969138
	11114	4232.797310568859
	11115	3865.7914452973496
	11116	4040.317413154016
	11117	3794.050295049521
	11118	3765.4384444857105
	11119	4159.949289628712
	11120	4324.0254083643595
	11121	4030.6201618301016
	11122	3897.895129793921
	11123	3988.604582805292
	11124	4164.699455316186
	11125	1306.475468148203
	11126	3837.1846031946557
	11127	3838.4275384101743
	11128	3965.9531571158864
	11129	4254.006338770917
	11130	3886.944715059823
	11131	3913.509590779371
	11132	4429.06806940943
	11133	4053.3360857948437
	11134	3800.5273053052874
	11135	4262.783424518471
	11136	3104.9866111372394
	11137	3994.3815000686573
	11138	2037.6478666572334
	11139	4162.434952887392
	11140	3991.590263203124
	11141	3770.56233472852
	11142	3195.7984602801744
	11143	4408.75962224303
	11144	4255.188469522867
	11145	4196.267574982034
	11146	3975.9020705990806
	11147	1040.2915002755997
	11148	700.5348782301352
	11149	2908.8676828402786
	11150	3822.0812030372717
	11151	2621.8039530020365
	11152	4198.430462077662
	11153	3598.5671430983043
	11154	4231.635819021628
	11155	4445.322000730484
	11156	4278.810253949709
	11157	3499.147406612685
	11158	4210.147422973848
	11159	2349.58518364299
	11160	964.8234048283157
	11161	2752.5052881621764
	11162	4132.323539663783
	11163	614.2712939171552
	11164	2674.198220247653
	11165	3207.3427469151375
	11166	4518.000866617463
	11167	4291.059507788917
	11168	1569.6891863456792
	11169	4303.894017614971
	11170	4228.741325725369
	11171	4147.751759036668
	11172	1237.6508229116423
	11173	4138.563680007447
	11174	1639.4504024727898
	11175	4453.658631866047
	11176	3948.8960395365484
	11177	4101.833930303463
	11178	4025.0924727856564
	11179	1941.298674804681
	11180	3471.4673574755225
	11181	4088.9188811221075
	11182	3993.0308476734403
	11183	3934.739273241415
	11184	3938.4815579318265
	11185	4218.564557818687
	11186	388.05743128492077
	11187	4133.126566409518
	11188	4296.809285341627
	11189	4095.0378043062283
	11190	2831.9572864942224
	11191	3954.4216639946053
	11192	4125.4859927902835
	11193	3664.72581993329
	11194	3622.9453769017236
	11195	3688.3481803493282
	11196	4111.541876120822
	11197	3879.6640976572457
	11198	3792.099241831193
	11199	3966.146822509162
	11200	3700.3220712162665
	11201	1162.2278384808508
	11202	4258.250233930157
	11203	3667.7826527691295
	11204	4197.99459253163
	11205	4467.20806410371
	11206	3775.024100947483
	11207	3910.162009734388
	11208	3659.7590885651525
	11209	3710.5872638780907
	11210	3755.841824581323
	11211	3614.824054582339
	11212	3980.1114475311924
	11213	4098.871038405669
	11214	4064.040737822006
	11215	3692.3330452724877
	11216	4319.5617413568825
	11217	4042.791732369954
	11218	2514.8014565538283
	11219	4152.335510399027
	11220	1012.0437230821477
	11221	3982.5518468596442
	11222	4048.132130955439
	11223	3758.4450219033133
	11224	3400.693426122546
	11225	3779.281608720334
	11226	4162.470375828025
	11227	3603.841954261734
	11228	3799.5064578632273
	11229	3894.9447976664137
	11230	3940.3545091144906
	11231	3816.4425197397795
	11232	3368.2803947079606
	11233	3785.9287198776506
	11234	4165.409532859565
	11235	3468.676316384878
	11236	3962.714994681027
	11237	3817.520994622911
	11238	2920.208967604457
	11239	3613.1948801372127
	11240	4452.241503787269
	11241	4137.298796632097
	11242	3699.6626253998506
	11243	3964.669396985046
	11244	2746.5060577513127
	11245	3929.3742604643758
	11246	4235.436271431237
	11247	4263.844535147183
	11248	3995.08191558469
	11249	3646.44828805169
	11250	4388.909053371279
	11251	4098.146271843307
	11252	1180.4398956260366
	11253	4035.7415410803164
	11254	3913.31513273682
	11255	1219.5496904091715
	11256	4158.7780882528195
	11257	3541.317080375862
	11258	4221.405687370169
	11259	4222.971283231018
	11260	4126.354438857299
	11261	3070.552813253439
	11262	4084.8473292441704
	11263	1231.515070877773
	11264	4185.309322618245
	11265	4444.9396876371575
	11266	2154.7320885148933
	11267	4081.861033550567
	11268	4069.0511143944395
	11269	2833.912946738145
	11270	4050.2681587851666
	11271	2640.5631780223666
	11272	1076.945040948495
	11273	2464.266332363964
	11274	581.8569709326804
	11275	2640.430330838242
	11276	3855.898417756538
	11277	3690.92749855424
	11278	1215.0297585697006
	11279	3946.4696352804317
	11280	3833.8054389303215
	11281	2193.0408899026365
	11282	4247.4161788946485
	11283	144.31057830711174
	11284	1025.0396662977382
	11285	1883.9874907973508
	11286	3901.4595437703574
	11287	1654.8631078216
	11288	2337.1222339111328
	11289	3646.1112690455966
	11290	1898.5032497073387
	11291	1929.3594947265685
	11292	120.77580890518841
	11293	1783.8739100607909
	11294	421.767466599734
	11295	4145.456888140889
	11296	3925.4750004641664
	11297	1886.8204362642061
	11298	4224.590760392142
	11299	3271.8720290914007
	11300	1343.5503298483895
	11301	2477.322525396093
	11302	4122.660497307292
	11303	2569.7612764214873
	11304	1205.5209070997296
	11305	4004.609473943035
	11306	3799.5418898104062
	11307	4155.975755982922
	11308	2947.305381084264
	11309	329.4157206868661
	11310	4169.32021315564
	11311	1089.614069431338
	11312	3810.0558488992287
	11313	1478.9866459307761
	11314	2137.3851860965187
	11315	2107.784604253144
	11316	820.1703463646654
	11317	478.0142561991384
	11318	3717.9320847070385
	11319	2401.4760009665424
	11320	589.8529027074221
	11321	3896.5701576973997
	11322	2199.0387981070103
	11323	1862.301213150777
	11324	3374.1519727912496
	11325	723.3926298787605
	11326	836.223902176942
	11327	234.55645493711563
	11328	3145.5203322185916
	11329	1556.6885640920555
	11330	2819.381507368794
	11331	1147.7311776234121
	11332	657.9706686782289
	11333	911.182071116298
	11334	211.90386150723782
	11335	1942.9055072965236
	11336	776.5707918278615
	11337	2048.028440359343
	11338	1088.4147345143476
	11339	2332.1772281146323
	11340	721.3938678302362
	11341	3693.0154276728776
	11342	2936.3080500450365
	11343	1867.0378283660907
	11344	49.02527630532675
	11345	3693.799678279802
	11346	3921.5076221281706
	11347	736.9750020939373
	11348	2579.9941398903375
	11349	1243.3267051655766
	11350	958.0907172145232
	11351	248.65047844250353
	11352	1589.7958749616
	11353	620.7184367971897
	11354	4105.5649247912415
	11355	4342.459842919142
	11356	281.554288429479
	11357	946.005230628325
	11358	1041.7109280223133
	11359	3434.8296510307514
	11360	1616.5427322267305
	11361	43.98214185289037
	11362	917.6261196402537
	11363	1082.3415048941345
	11364	3909.5298013845713
	11365	551.8952196839614
	11366	294.7158080431421
	11367	193.11876773864222
	11368	1004.8045423401409
	11369	690.8432925221454
	11370	644.9284360464934
	11371	3182.7753185570327
	11372	3639.264449829833
	11373	2761.0868566606187
	11374	853.8994056470681
	11375	622.5258561240116
	11376	2619.734753856384
	11377	3126.981539738457
	11378	3926.137631196775
	11379	3727.0316657007543
	11380	4058.507587368538
	11381	611.5256444624501
	11382	3383.2362517640972
	11383	3956.5207360146355
	11384	767.6635834220893
	11385	3411.6374761933976
	11386	1361.800767256745
	11387	3891.908803964666
	11388	4280.96217303959
	11389	4000.222002372527
	11390	93.69500706655116
	11391	4263.888326518769
	11392	1183.9630240340764
	11393	1118.4784940554089
	11394	4040.492800026457
	11395	4086.116244906697
	11396	1504.6922877907152
	11397	3487.9275650595414
	11398	687.9070458681203
	11399	794.0607248725057
	11400	2721.611625544432
	11401	4007.750385094507
	11402	3580.393873278535
	11403	2182.3814960256564
	11404	3797.66819987524
	11405	698.5885044460517
	11406	2811.7102939352567
	11407	817.6074065594883
	11408	3769.1690131713517
	11409	2019.257712320068
	11410	3099.2890647462846
	11411	272.06270260149995
	11412	4033.2662457160895
	11413	4344.813927207523
	11414	4222.708897069416
	11415	1756.1912181383182
	11416	3514.02901423973
	11417	3957.5423779489306
	11418	1487.1660727659998
	11419	989.1935939454481
	11420	4171.1510131711875
	11421	3249.3099496030036
	11422	4096.0597177694735
	11423	3696.3253695520934
	11424	3994.504073650075
	11425	1117.219460483325
	11426	3501.0928022546527
	11427	3774.043681691704
	11428	912.3363347745869
	11429	3779.4997421779303
	11430	281.73532352305904
	11431	3770.691186650735
	11432	3306.4379435693563
	11433	3177.9905503974187
	11434	3493.9548631438033
	11435	1755.861323448658
	11436	3945.9637694684093
	11437	2114.7586153913408
	11438	2733.7340249594304
	11439	2121.3499307547227
	11440	822.6023977561523
	11441	1040.4194037436127
	11442	1903.4800447315502
	11443	1895.4626554260271
	11444	2709.494208495437
	11445	567.0693504686977
	11446	3827.4344354711557
	11447	4219.248615632463
	11448	2118.7443893325567
	11449	4061.113014460661
	11450	373.43382611042864
	11451	4126.006252946412
	11452	3396.546328664749
	11453	1671.6340664682673
	11454	3014.6977378848055
	11455	4465.676617278612
	11456	4316.899322801157
	11457	3837.022351257432
	11458	2664.4999271045913
	11459	4073.146235623382
	11460	4295.772927936143
	11461	4180.445410363163
	11462	2949.2131693932415
	11463	3976.6492730730647
	11464	893.7309476430684
	11465	1317.1980333170693
	11466	3620.0135992911405
	11467	3785.389588745296
	11468	1959.511117102904
	11469	3840.1772889525523
	11470	1816.0193124342497
	11471	2164.9844729820215
	11472	1477.7896954824962
	11473	1795.319160876092
	11474	4160.48972421811
	11475	1811.0282752338417
	11476	1877.0526193279252
	11477	2449.125426906775
	11478	1471.400995214465
	11479	3926.545086268511
	11480	2046.8398130720623
	11481	1271.517209922039
	11482	331.3143600268816
	11483	4339.163611312564
	11484	1125.6650870124108
	11485	3031.730186156049
	11486	4199.681024440195
	11487	3903.626163525665
	11488	914.6635544229987
	11489	699.1031758460285
	11490	1277.7656352850163
	11491	1245.8737079659397
	11492	3779.9366625187827
	11493	4389.724103312269
	11494	436.9753050985356
	11495	1334.6629717903922
	11496	3022.9080792506356
	11497	174.2426077057603
	11498	1507.6135848034298
	11499	414.2438122671781
	11500	885.5667212714081
	11501	1470.2158641191036
	11502	4137.353049463491
	11503	4279.569098572861
	11504	2672.4218274225213
	11505	1940.7589978639294
	11506	2848.421525806465
	11507	3320.0756598222847
	11508	4072.954839518538
	11509	237.47105507062824
	11510	4255.470039221531
	11511	4058.4323408762693
	11512	1109.0263024129572
	11513	4169.5406677517285
	11514	210.88359380981638
	11515	1389.8024694478493
	11516	3257.8959427121104
	11517	4325.746007471155
	11518	2908.5417589255203
	11519	598.5378911124479
	11520	813.7462045410388
	11521	862.7602319702321
	11522	3793.4314776484093
	11523	1936.6523203691668
	11524	311.6131329280313
	11525	1462.5687302202568
	11526	648.1148283757273
	11527	2660.2727988444485
	11528	4147.415934895858
	11529	2488.7945537616306
	11530	3712.4608415281377
	11531	926.4777452150845
	11532	4105.644919336101
	11533	3634.946883158959
	11534	2434.6727643404756
	11535	1004.1713071068762
	11536	1334.2987160017153
	11537	1340.9719965645588
	11538	4339.029745183188
	11539	4456.491302972895
	11540	2137.623843321234
	11541	775.103263269833
	11542	256.73622902175873
	11543	2490.9337008476205
	11544	450.33397669175463
	11545	2643.807636003006
	11546	4232.797592954677
	11547	4255.18633480355
	11548	4428.78889695028
	11549	3988.3367170322545
	11550	3781.82302505587
	11551	995.7809378880324
	11552	983.2015578320038
	11553	3905.4527952614526
	11554	1219.5627196062019
	11555	2022.6690309190824
	11556	4137.538541750513
	11557	1476.1682489070288
	11558	2922.233344287113
	11559	4068.233827092896
	11560	1210.6840931078464
	11561	4093.207994650448
	11562	4221.781400569736
	11563	4391.9986189019355
	11564	1328.0604043247488
	11565	3114.756112377256
	11566	4384.312363008924
	11567	4152.077243577642
	11568	3722.8814609421897
	11569	4238.206196883919
	11570	4117.165882142033
	11571	931.2410440406043
	11572	4054.587925126625
	11573	1864.9749012296616
	11574	4106.176079241553
	11575	2231.8790525786494
	11576	4432.586525013134
	11577	4357.733508995565
	11578	3827.1087631383034
	11579	130.38540067270264
	11580	3870.956175496787
	11581	4359.876248963313
	11582	1906.4586705418492
	11583	4128.931856924812
	11584	3956.6874997803775
	11585	2460.3919857843457
	11586	741.587797581525
	11587	3144.3465183767357
	11588	1152.6322176444123
	11589	3774.9791374561287
	11590	4428.016736965621
	11591	1902.4747892604942
	11592	1384.5340229994945
	11593	4114.291624040351
	11594	894.3828664609475
	11595	4006.5227894486516
	11596	229.01230615047007
	11597	1488.588095768208
	11598	3974.746770915864
	11599	3978.2324516662816
	11600	3868.538768136189
	11601	3885.253483717828
	11602	2102.450531801653
	11603	2423.2007813646424
	11604	3799.8092063583576
	11605	4021.7694831996364
	11606	2327.435085293947
	11607	2857.397931354932
	11608	2296.6804924987973
	11609	1445.775671916338
	11610	946.8241195682438
	11611	1207.4582721391373
	11612	4014.3199563671324
	11613	482.93737320207504
	11614	763.2030626027595
	11615	3056.4070241077075
	11616	426.6581196662886
	11617	863.0905606207245
	11618	1257.4140390304617
	11619	1308.1069682117743
	11620	184.72626164996092
	11621	999.2861149602662
	11622	4105.056161750521
	11623	1002.1339822630117
	11624	1075.290073474531
	11625	3720.486793298047
	11626	331.3517291445911
	11627	513.6993709291721
	11628	344.6737318242936
	11629	3918.389552904009
	11630	950.2554762954053
	11631	1017.6162493076582
	11632	3767.49304708949
	11633	3979.0665148185817
	11634	170.42643744594784
	11635	1682.549250959994
	11636	1352.04613391142
	11637	4095.3291725267277
	11638	693.7267115096902
	11639	1378.1804731440955
	11640	4241.662950939795
	11641	3388.3571585493555
	11642	567.8967111888392
	11643	563.9521505699462
	11644	863.6378142787502
	11645	2402.3409962181977
	11646	3836.5243573900793
	11647	4065.58792832067
	11648	991.9382112822872
	11649	188.92931261638125
	11650	2463.040960444737
	11651	4243.145916759107
	11652	1162.2893101877519
	11653	4570.978109822913
	11654	136.67030555336495
	11655	1744.2988651744768
	11656	3947.5291940683937
	11657	1339.4291286391624
	11658	855.7203528519318
	11659	4284.576600582628
	11660	2231.2280268620343
	11661	4201.5198897308655
	11662	1551.1851248165476
	11663	3211.8968002816455
	11664	1529.6918104537103
	11665	1690.6649798975773
	11666	4175.863346549694
	11667	4040.1743037749447
	11668	4512.995398101162
	11669	4248.100045769743
	11670	1478.8099956841997
	11671	916.8938962974064
	11672	3926.9892836707186
	11673	1981.4108120659434
	11674	4170.654579533697
	11675	3144.386127176233
	11676	4252.3491789531145
	11677	704.3102746524944
	11678	567.7653223569662
	11679	4419.768081691649
	11680	4144.986676695823
	11681	3171.4448123356024
	11682	431.85249392677827
	11683	4145.471734924307
	11684	4005.902813554624
	11685	1930.7046786689261
	11686	4192.5930915684185
	11687	1819.5380468247542
	11688	4006.5678194805673
	11689	1428.4679923036933
	11690	4305.325744811696
	11691	4241.581332397815
	11692	972.2323192781547
	11693	3995.6018578426365
	11694	1584.5600924941957
	11695	3277.214804772652
	11696	2006.420187597536
	11697	4280.42790809045
	11698	4067.735119081883
	11699	1800.4815190798172
	11700	4507.201519821095
	11701	3944.9838330707094
	11702	932.278341344328
	11703	415.6103383543649
	11704	701.7403384125867
	11705	4244.067135325106
	11706	3509.7568878873253
	11707	3854.3135866627827
	11708	1631.8764601477285
	11709	779.47946113447
	11710	2833.9848850965245
	11711	196.02409347244827
	11712	4264.706011808014
	11713	1907.7522539334232
	11714	448.01358490087205
	11715	2511.8197434074696
	11716	4356.631272009672
	11717	1549.0083624394488
	11718	4100.135565044463
	11719	3222.4241710707815
	11720	1188.8096460877557
	11721	4245.208824469738
	11722	1106.4200993243758
	11723	1316.163546882186
	11724	1853.5283174256683
	11725	2554.6511600601552
	11726	4001.672303358428
	11727	1588.9105477177482
	11728	2954.6961289146184
	11729	645.8422447564313
	11730	4296.9801543154035
	11731	1140.859298859865
	11732	3342.405977334731
	11733	4087.13963216741
	11734	4015.1768528976504
	11735	261.6974902251534
	11736	4041.6279131363553
	11737	4339.861939679607
	11738	2050.4839715857884
	11739	4207.652530946
	11740	200.45183042945754
	11741	4150.999761135789
	11742	346.30132855471203
	11743	1757.348052907297
	11744	4141.595006439605
	11745	4422.007594853986
	11746	80.93190827085603
	11747	1293.9153433816218
	11748	777.3148521872022
